,Week,Home_team,Away_team,Home_Line,Home_cover,home_SL_as_total,home_SL_compl_perc,home_SL_def_as_total,home_SL_def_comp_perc,home_SM_as_total,home_SM_compl_perc,home_SM_def_as_total,home_SM_def_comp_perc,home_SR_as_total,home_SR_compl_perc,home_SR_def_as_total,home_SR_def_comp_perc,home_DL_as_total,home_DL_compl_perc,home_DL_def_as_total,home_DL_def_comp_perc,home_DM_as_total,home_DM_compl_perc,home_DM_def_as_total,home_DM_def_comp_perc,home_DR_as_total,home_DR_compl_perc,home_DR_def_as_total,home_DR_def_comp_perc,home_LE_as_total,home_LE_compl_perc,home_LE_def_as_total,home_LE_def_comp_perc,home_LT_as_total,home_LT_compl_perc,home_LT_def_as_total,home_LT_def_comp_perc,home_LG_as_total,home_LG_compl_perc,home_LG_def_as_total,home_LG_def_comp_perc,home_M_as_total,home_M_compl_perc,home_M_def_as_total,home_M_def_comp_perc,home_RG_as_total,home_RG_compl_perc,home_RG_def_as_total,home_RG_def_comp_perc,home_RT_as_total,home_RT_compl_perc,home_RT_def_as_total,home_RT_def_comp_perc,home_RE_as_total,home_RE_compl_perc,home_RE_def_as_total,home_RE_def_comp_perc,away_SL_as_total,away_SL_compl_perc,away_SL_def_as_total,away_SL_def_comp_perc,away_SM_as_total,away_SM_compl_perc,away_SM_def_as_total,away_SM_def_comp_perc,away_SR_as_total,away_SR_compl_perc,away_SR_def_as_total,away_SR_def_comp_perc,away_DL_as_total,away_DL_compl_perc,away_DL_def_as_total,away_DL_def_comp_perc,away_DM_as_total,away_DM_compl_perc,away_DM_def_as_total,away_DM_def_comp_perc,away_DR_as_total,away_DR_compl_perc,away_DR_def_as_total,away_DR_def_comp_perc,away_LE_as_total,away_LE_compl_perc,away_LE_def_as_total,away_LE_def_comp_perc,away_LT_as_total,away_LT_compl_perc,away_LT_def_as_total,away_LT_def_comp_perc,away_LG_as_total,away_LG_compl_perc,away_LG_def_as_total,away_LG_def_comp_perc,away_M_as_total,away_M_compl_perc,away_M_def_as_total,away_M_def_comp_perc,away_RG_as_total,away_RG_compl_perc,away_RG_def_as_total,away_RG_def_comp_perc,away_RT_as_total,away_RT_compl_perc,away_RT_def_as_total,away_RT_def_comp_perc,away_RE_as_total,away_RE_compl_perc,away_RE_def_as_total,away_RE_def_comp_perc,game_type_1,game_type_2,game_type_3,game_type_4,game_type_5,game_type_6,game_type_7
71,6,JAX,LAR,-2.5,0,0.109589041096,0.625,0.0994371482176,0.547169811321,0.0904109589041,0.666666666667,0.06191369606,0.757575757576,0.109589041096,0.6,0.121951219512,0.676923076923,0.0356164383562,0.153846153846,0.0337711069418,0.222222222222,0.0191780821918,0.285714285714,0.0206378986867,0.272727272727,0.0109589041096,0.5,0.0262664165103,0.357142857143,0.0301369863014,0.545454545455,0.0337711069418,0.555555555556,0.0493150684932,0.611111111111,0.0225140712946,0.5,0.0657534246575,0.583333333333,0.046904315197,0.4,0.156164383562,0.614035087719,0.0769230769231,0.682926829268,0.0794520547945,0.413793103448,0.0300187617261,0.5,0.0438356164384,0.5625,0.0281425891182,0.6,0.0465753424658,0.588235294118,0.0262664165103,0.642857142857,0.122015915119,0.652173913043,0.104417670683,0.596153846154,0.0742705570292,0.714285714286,0.0522088353414,0.615384615385,0.164456233422,0.629032258065,0.116465863454,0.706896551724,0.0344827586207,0.461538461538,0.0240963855422,0.583333333333,0.0344827586207,0.615384615385,0.0100401606426,0.4,0.0424403183024,0.3125,0.0220883534137,0.181818181818,0.0689655172414,0.384615384615,0.0180722891566,0.666666666667,0.0159151193634,0.833333333333,0.0341365461847,0.588235294118,0.0291777188329,0.454545454545,0.0321285140562,0.375,0.0981432360743,0.486486486486,0.116465863454,0.620689655172,0.0477453580902,0.5,0.0281124497992,0.428571428571,0.0344827586207,0.538461538462,0.0281124497992,0.571428571429,0.0477453580902,0.555555555556,0.0200803212851,0.6,0,0,1,0,0,0,0
72,6,OAK,LAC,-3.5,0,0.16875,0.611111111111,0.0718816067653,0.764705882353,0.09375,0.7,0.0803382663848,0.736842105263,0.14375,0.804347826087,0.116279069767,0.727272727273,0.046875,0.4,0.0169133192389,0.5,0.003125,0.0,0.00845665961945,0.5,0.034375,0.363636363636,0.0295983086681,0.428571428571,0.03125,0.5,0.0338266384778,0.625,0.053125,0.588235294118,0.0401691331924,0.526315789474,0.046875,0.466666666667,0.0422832980973,0.55,0.084375,0.62962962963,0.124735729387,0.542372881356,0.04375,0.428571428571,0.0295983086681,0.5,0.05625,0.388888888889,0.0274841437632,0.615384615385,0.021875,0.571428571429,0.0232558139535,0.454545454545,0.185983827493,0.608695652174,0.101419878296,0.7,0.10781671159,0.65,0.0770791075051,0.710526315789,0.180592991914,0.597014925373,0.0770791075051,0.710526315789,0.0377358490566,0.285714285714,0.0162271805274,0.125,0.0269541778976,0.3,0.00405679513185,0.5,0.0215633423181,0.375,0.0385395537525,0.421052631579,0.0215633423181,0.75,0.0344827586207,0.411764705882,0.0512129380054,0.526315789474,0.0162271805274,0.625,0.0215633423181,0.375,0.0182555780933,0.777777777778,0.123989218329,0.347826086957,0.133874239351,0.560606060606,0.010781671159,0.25,0.0121703853955,0.666666666667,0.0215633423181,0.25,0.0466531440162,0.739130434783,0.0242587601078,0.555555555556,0.052738336714,0.576923076923,0,0,1,0,0,0,0
73,6,KAN,PIT,-4.5,0,0.136363636364,0.882352941176,0.110453648915,0.5,0.0882352941176,0.818181818182,0.0552268244576,0.607142857143,0.131016042781,0.714285714286,0.0867850098619,0.636363636364,0.0320855614973,0.166666666667,0.0591715976331,0.333333333333,0.0133689839572,1.0,0.0197238658777,0.3,0.0320855614973,0.666666666667,0.0374753451677,0.368421052632,0.0454545454545,0.470588235294,0.0335305719921,0.764705882353,0.0187165775401,0.142857142857,0.0374753451677,0.578947368421,0.024064171123,0.555555555556,0.025641025641,0.692307692308,0.128342245989,0.5625,0.0887573964497,0.6,0.0187165775401,0.714285714286,0.0118343195266,0.5,0.048128342246,0.555555555556,0.0197238658777,0.1,0.0828877005348,0.612903225806,0.0295857988166,0.733333333333,0.104218362283,0.785714285714,0.0775862068966,0.833333333333,0.114143920596,0.717391304348,0.105603448276,0.65306122449,0.17617866005,0.647887323944,0.0818965517241,0.657894736842,0.029776674938,0.25,0.0301724137931,0.214285714286,0.0347394540943,0.285714285714,0.0129310344828,0.333333333333,0.0545905707196,0.318181818182,0.0344827586207,0.375,0.00992555831266,0.0,0.0172413793103,0.625,0.0322580645161,0.615384615385,0.0323275862069,0.4,0.0694789081886,0.607142857143,0.0646551724138,0.466666666667,0.0471464019851,0.473684210526,0.073275862069,0.470588235294,0.0942928039702,0.447368421053,0.0431034482759,0.45,0.0446650124069,0.388888888889,0.0237068965517,0.636363636364,0.0248138957816,0.4,0.0301724137931,0.5,0,0,1,0,0,0,0
74,6,DEN,NYG,-11.5,0,0.148734177215,0.63829787234,0.146666666667,0.654545454545,0.0569620253165,0.777777777778,0.0773333333333,0.724137931034,0.123417721519,0.717948717949,0.114666666667,0.674418604651,0.0316455696203,0.2,0.0266666666667,0.4,0.00632911392405,0.0,0.008,0.0,0.0443037974684,0.5,0.0266666666667,0.5,0.0126582278481,0.5,0.0186666666667,0.571428571429,0.0379746835443,0.666666666667,0.0373333333333,0.428571428571,0.0379746835443,0.333333333333,0.032,0.333333333333,0.151898734177,0.5625,0.0773333333333,0.448275862069,0.0664556962025,0.47619047619,0.0213333333333,0.25,0.0569620253165,0.722222222222,0.0213333333333,0.5,0.0379746835443,0.5,0.0133333333333,0.2,0.150134048257,0.714285714286,0.0962671905697,0.714285714286,0.150134048257,0.714285714286,0.0648330058939,0.575757575758,0.201072386059,0.693333333333,0.139489194499,0.633802816901,0.0268096514745,0.1,0.0255402750491,0.153846153846,0.0134048257373,0.6,0.0117878192534,0.166666666667,0.0348525469169,0.384615384615,0.0216110019646,0.363636363636,0.0134048257373,0.4,0.0628683693517,0.5,0.0402144772118,0.266666666667,0.0353634577603,0.444444444444,0.0402144772118,0.666666666667,0.0176817288802,0.555555555556,0.0938337801609,0.485714285714,0.0884086444008,0.533333333333,0.0187667560322,0.428571428571,0.0157170923379,0.5,0.0428954423592,0.6875,0.0353634577603,0.555555555556,0.0187667560322,0.714285714286,0.0451866404715,0.695652173913,0,0,0,1,0,0,0
75,6,TEN,IND,-6.5,1,0.131284916201,0.68085106383,0.101593625498,0.607843137255,0.0614525139665,0.727272727273,0.0677290836653,0.676470588235,0.145251396648,0.653846153846,0.127490039841,0.71875,0.0474860335196,0.352941176471,0.0298804780876,0.4,0.0139664804469,0.6,0.00996015936255,0.4,0.0335195530726,0.5,0.0298804780876,0.333333333333,0.0670391061453,0.666666666667,0.0358565737052,0.5,0.0474860335196,0.647058823529,0.0358565737052,0.666666666667,0.0474860335196,0.470588235294,0.0338645418327,0.529411764706,0.103351955307,0.648648648649,0.0717131474104,0.694444444444,0.0167597765363,0.666666666667,0.0537848605578,0.592592592593,0.0223463687151,0.375,0.0398406374502,0.5,0.0558659217877,0.6,0.0219123505976,0.363636363636,0.134020618557,0.653846153846,0.106382978723,0.654545454545,0.0644329896907,0.6,0.0696324951644,0.805555555556,0.118556701031,0.652173913043,0.1083172147,0.535714285714,0.0309278350515,0.333333333333,0.036750483559,0.526315789474,0.00773195876289,0.666666666667,0.0251450676983,0.538461538462,0.0412371134021,0.3125,0.027079303675,0.5,0.020618556701,0.375,0.0193423597679,0.4,0.0515463917526,0.45,0.0174081237911,0.333333333333,0.0180412371134,0.285714285714,0.0116054158607,0.5,0.162371134021,0.460317460317,0.0851063829787,0.613636363636,0.0231958762887,0.666666666667,0.0174081237911,0.555555555556,0.0618556701031,0.458333333333,0.0212765957447,0.545454545455,0.0309278350515,0.583333333333,0.0502901353965,0.576923076923,0,0,0,0,1,0,0
76,7,OAK,KAN,3.0,1,0.158854166667,0.606557377049,0.0851063829787,0.729166666667,0.106770833333,0.731707317073,0.0797872340426,0.777777777778,0.143229166667,0.818181818182,0.11524822695,0.707692307692,0.0442708333333,0.352941176471,0.0159574468085,0.444444444444,0.00520833333333,0.0,0.00886524822695,0.6,0.0390625,0.4,0.0301418439716,0.470588235294,0.03125,0.5,0.0301418439716,0.588235294118,0.0598958333333,0.478260869565,0.0478723404255,0.481481481481,0.0442708333333,0.529411764706,0.0425531914894,0.541666666667,0.0807291666667,0.645161290323,0.124113475177,0.542857142857,0.0416666666667,0.4375,0.0248226950355,0.5,0.0598958333333,0.521739130435,0.0265957446809,0.533333333333,0.0208333333333,0.625,0.0195035460993,0.454545454545,0.144164759725,0.793650793651,0.108695652174,0.507692307692,0.0846681922197,0.783783783784,0.0518394648829,0.645161290323,0.130434782609,0.754385964912,0.0819397993311,0.65306122449,0.0366132723112,0.375,0.056856187291,0.382352941176,0.0160183066362,0.714285714286,0.0183946488294,0.363636363636,0.0320366132723,0.571428571429,0.0367892976589,0.363636363636,0.045766590389,0.45,0.0367892976589,0.727272727273,0.0160183066362,0.142857142857,0.0367892976589,0.590909090909,0.0205949656751,0.555555555556,0.0267558528428,0.6875,0.116704805492,0.549019607843,0.103678929766,0.629032258065,0.0205949656751,0.666666666667,0.0133779264214,0.5,0.0411899313501,0.555555555556,0.0183946488294,0.181818181818,0.0823798627002,0.583333333333,0.0317725752508,0.736842105263,1,0,0,0,0,0,0
77,7,BUF,TAM,-3.5,0,0.121621621622,0.822222222222,0.131524008351,0.555555555556,0.0783783783784,0.758620689655,0.0647181628392,0.838709677419,0.108108108108,0.5,0.162839248434,0.705128205128,0.027027027027,0.5,0.0229645093946,0.454545454545,0.0027027027027,0.0,0.0062630480167,0.0,0.0351351351351,0.307692307692,0.0459290187891,0.409090909091,0.0513513513514,0.473684210526,0.0375782881002,0.5,0.0432432432432,0.4375,0.035490605428,0.647058823529,0.0675675675676,0.56,0.035490605428,0.352941176471,0.0702702702703,0.615384615385,0.0417536534447,0.45,0.0594594594595,0.545454545455,0.035490605428,0.411764705882,0.0783783783784,0.48275862069,0.0375782881002,0.444444444444,0.0486486486486,0.666666666667,0.0229645093946,0.454545454545,0.139344262295,0.666666666667,0.123772102161,0.809523809524,0.106557377049,0.717948717949,0.0962671905697,0.632653061224,0.16393442623,0.7,0.129666011788,0.651515151515,0.051912568306,0.210526315789,0.0235756385069,0.583333333333,0.0437158469945,0.375,0.0176817288802,0.444444444444,0.0546448087432,0.4,0.0216110019646,0.636363636364,0.0245901639344,0.444444444444,0.0255402750491,0.461538461538,0.0273224043716,0.4,0.0353634577603,0.555555555556,0.0136612021858,0.8,0.0216110019646,0.545454545455,0.109289617486,0.4,0.106090373281,0.444444444444,0.0218579234973,0.625,0.0098231827112,0.4,0.0327868852459,0.75,0.0432220039293,0.636363636364,0.0409836065574,0.6,0.0255402750491,0.538461538462,0,1,0,0,0,0,0
78,7,MIA,NYJ,-3.0,0,0.166197183099,0.71186440678,0.118421052632,0.685185185185,0.0845070422535,0.733333333333,0.0701754385965,0.84375,0.149295774648,0.622641509434,0.149122807018,0.808823529412,0.0253521126761,0.111111111111,0.0241228070175,0.454545454545,0.00845070422535,0.333333333333,0.0109649122807,0.4,0.0535211267606,0.263157894737,0.015350877193,0.428571428571,0.0450704225352,0.3125,0.0394736842105,0.5,0.030985915493,0.545454545455,0.0416666666667,0.684210526316,0.0366197183099,0.538461538462,0.0328947368421,0.4,0.0845070422535,0.466666666667,0.0614035087719,0.25,0.0591549295775,0.619047619048,0.0241228070175,0.454545454545,0.0619718309859,0.5,0.0263157894737,0.416666666667,0.0253521126761,0.555555555556,0.0197368421053,0.444444444444,0.152993348115,0.710144927536,0.115517241379,0.65671641791,0.0709534368071,0.90625,0.048275862069,0.678571428571,0.172949002217,0.679487179487,0.11724137931,0.661764705882,0.0243902439024,0.363636363636,0.0413793103448,0.375,0.00443458980044,0.5,0.0120689655172,0.142857142857,0.0310421286031,0.571428571429,0.0396551724138,0.304347826087,0.0310421286031,0.285714285714,0.0189655172414,0.363636363636,0.0376940133038,0.470588235294,0.0293103448276,0.705882352941,0.0376940133038,0.470588235294,0.0465517241379,0.703703703704,0.113082039911,0.470588235294,0.0706896551724,0.585365853659,0.0376940133038,0.352941176471,0.048275862069,0.535714285714,0.0576496674058,0.423076923077,0.0534482758621,0.41935483871,0.0221729490022,0.5,0.0275862068966,0.625,0,1,0,0,0,0,0
79,7,CLE,TEN,5.5,1,0.124735729387,0.627118644068,0.0975177304965,0.709090909091,0.0761099365751,0.555555555556,0.0815602836879,0.717391304348,0.198731501057,0.585106382979,0.11524822695,0.784615384615,0.0507399577167,0.291666666667,0.0177304964539,0.3,0.0274841437632,0.307692307692,0.00177304964539,0.0,0.0634249471459,0.333333333333,0.0230496453901,0.461538461538,0.0295983086681,0.571428571429,0.0195035460993,0.636363636364,0.014799154334,0.571428571429,0.0425531914894,0.291666666667,0.0486257928118,0.434782608696,0.0425531914894,0.5,0.0443974630021,0.666666666667,0.0460992907801,0.423076923077,0.0739957716702,0.657142857143,0.0833333333333,0.446808510638,0.0253699788584,0.416666666667,0.0390070921986,0.409090909091,0.0401691331924,0.526315789474,0.0141843971631,0.625,0.13133640553,0.701754385965,0.101180438449,0.633333333333,0.0714285714286,0.709677419355,0.0725126475548,0.651162790698,0.135944700461,0.661016949153,0.131534569983,0.692307692308,0.0437788018433,0.368421052632,0.0286677908938,0.411764705882,0.0138248847926,0.5,0.0118043844857,0.285714285714,0.0391705069124,0.529411764706,0.026981450253,0.3125,0.0691244239631,0.666666666667,0.0320404721754,0.526315789474,0.0506912442396,0.590909090909,0.0320404721754,0.684210526316,0.0460829493088,0.55,0.0337268128162,0.55,0.108294930876,0.617021276596,0.0725126475548,0.697674418605,0.0230414746544,0.7,0.0505902192243,0.6,0.0230414746544,0.5,0.035413153457,0.47619047619,0.0529953917051,0.521739130435,0.0236087689713,0.428571428571,0,1,0,0,0,0,0
80,7,MIN,BAL,-5.5,1,0.114035087719,0.730769230769,0.113240418118,0.692307692308,0.0855263157895,0.769230769231,0.0592334494774,0.647058823529,0.160087719298,0.643835616438,0.142857142857,0.658536585366,0.0504385964912,0.434782608696,0.0261324041812,0.4,0.0131578947368,0.5,0.0104529616725,0.5,0.0504385964912,0.652173913043,0.0331010452962,0.368421052632,0.0328947368421,0.6,0.0331010452962,0.421052631579,0.0438596491228,0.65,0.0209059233449,0.166666666667,0.0635964912281,0.51724137931,0.0278745644599,0.75,0.125,0.526315789474,0.0592334494774,0.5,0.0372807017544,0.470588235294,0.0383275261324,0.590909090909,0.0197368421053,0.555555555556,0.0348432055749,0.65,0.0482456140351,0.681818181818,0.0331010452962,0.526315789474,0.0787234042553,0.567567567568,0.0675675675676,0.525,0.170212765957,0.6625,0.0844594594595,0.52,0.127659574468,0.8,0.0827702702703,0.714285714286,0.0148936170213,0.285714285714,0.0236486486486,0.285714285714,0.00851063829787,0.25,0.0168918918919,0.6,0.036170212766,0.235294117647,0.035472972973,0.428571428571,0.0425531914894,0.65,0.0219594594595,0.384615384615,0.0595744680851,0.392857142857,0.035472972973,0.619047619048,0.0957446808511,0.555555555556,0.0760135135135,0.533333333333,0.0553191489362,0.461538461538,0.027027027027,0.625,0.0914893617021,0.418604651163,0.0810810810811,0.520833333333,0.0276595744681,0.461538461538,0.0472972972973,0.535714285714,0.0212765957447,0.7,0.0371621621622,0.590909090909,0,1,0,0,0,0,0
81,7,CHI,CAR,3.0,1,0.123287671233,0.574074074074,0.0820512820513,0.708333333333,0.109589041096,0.729166666667,0.0803418803419,0.723404255319,0.178082191781,0.692307692308,0.140170940171,0.621951219512,0.0159817351598,0.142857142857,0.0119658119658,0.142857142857,0.013698630137,0.5,0.017094017094,0.5,0.0388127853881,0.529411764706,0.0376068376068,0.318181818182,0.0958904109589,0.642857142857,0.0273504273504,0.625,0.0456621004566,0.35,0.0393162393162,0.565217391304,0.0799086757991,0.571428571429,0.0564102564103,0.636363636364,0.0228310502283,0.4,0.0410256410256,0.416666666667,0.0479452054795,0.666666666667,0.0547008547009,0.4375,0.0388127853881,0.588235294118,0.0393162393162,0.434782608696,0.0753424657534,0.545454545455,0.025641025641,0.666666666667,0.19512195122,0.647727272727,0.134328358209,0.75,0.0509977827051,0.739130434783,0.0615671641791,0.666666666667,0.130820399113,0.677966101695,0.136194029851,0.753424657534,0.039911308204,0.444444444444,0.0279850746269,0.466666666667,0.0133037694013,0.666666666667,0.00746268656716,0.25,0.0443458980044,0.3,0.0261194029851,0.214285714286,0.0687361419069,0.548387096774,0.0205223880597,0.636363636364,0.0509977827051,0.521739130435,0.0429104477612,0.391304347826,0.0332594235033,0.6,0.0223880597015,0.583333333333,0.115299334812,0.576923076923,0.0559701492537,0.5,0.0288248337029,0.538461538462,0.0205223880597,0.636363636364,0.0288248337029,0.538461538462,0.0391791044776,0.47619047619,0.0376940133038,0.529411764706,0.0391791044776,0.571428571429,0,1,0,0,0,0,0
82,7,LAR,ARI,-3.5,1,0.109865470852,0.65306122449,0.100993377483,0.606557377049,0.0762331838565,0.705882352941,0.0612582781457,0.594594594595,0.154708520179,0.623188405797,0.115894039735,0.7,0.0291479820628,0.461538461538,0.023178807947,0.571428571429,0.0381165919283,0.529411764706,0.0132450331126,0.625,0.0381165919283,0.294117647059,0.0182119205298,0.181818181818,0.0695067264574,0.387096774194,0.0264900662252,0.625,0.0134529147982,0.833333333333,0.0281456953642,0.588235294118,0.02466367713,0.454545454545,0.0264900662252,0.375,0.134529147982,0.566666666667,0.122516556291,0.621621621622,0.0403587443946,0.5,0.023178807947,0.428571428571,0.0291479820628,0.538461538462,0.023178807947,0.571428571429,0.0470852017937,0.619047619048,0.0165562913907,0.6,0.177215189873,0.654761904762,0.116316639742,0.583333333333,0.120253164557,0.614035087719,0.0694668820679,0.720930232558,0.143459915612,0.647058823529,0.114701130856,0.704225352113,0.0548523206751,0.384615384615,0.0258481421648,0.4375,0.0147679324895,0.571428571429,0.0145395799677,0.444444444444,0.0316455696203,0.333333333333,0.032310177706,0.45,0.0295358649789,0.428571428571,0.0533117932149,0.424242424242,0.0316455696203,0.533333333333,0.0210016155089,0.538461538462,0.00632911392405,1.0,0.0016155088853,1.0,0.132911392405,0.47619047619,0.105008077544,0.415384615385,0.00632911392405,0.333333333333,0.0032310177706,0.5,0.0274261603376,0.615384615385,0.0242326332795,0.533333333333,0.0400843881857,0.421052631579,0.0452342487884,0.321428571429,0,1,0,0,0,0,0
83,7,GNB,NOR,5.5,0,0.208053691275,0.666666666667,0.0817717206133,0.75,0.10067114094,0.666666666667,0.0851788756388,0.68,0.167785234899,0.653333333333,0.117546848382,0.739130434783,0.0357941834452,0.1875,0.0255536626917,0.266666666667,0.00671140939597,0.666666666667,0.0102214650767,0.666666666667,0.0313199105145,0.5,0.03066439523,0.388888888889,0.0581655480984,0.5,0.0494037478705,0.551724137931,0.0425055928412,0.736842105263,0.03066439523,0.666666666667,0.0357941834452,0.5,0.0323679727428,0.578947368421,0.0425055928412,0.684210526316,0.0664395229983,0.538461538462,0.0313199105145,0.5,0.0374787052811,0.727272727273,0.0268456375839,0.833333333333,0.03066439523,0.555555555556,0.0357941834452,0.5625,0.0477001703578,0.214285714286,0.153638814016,0.80701754386,0.143434343434,0.605633802817,0.0539083557951,0.7,0.0727272727273,0.777777777778,0.212938005391,0.696202531646,0.113131313131,0.625,0.0458221024259,0.470588235294,0.020202020202,0.5,0.00808625336927,0.333333333333,0.0121212121212,0.666666666667,0.0350404312668,0.538461538462,0.030303030303,0.733333333333,0.0458221024259,0.588235294118,0.0383838383838,0.578947368421,0.0485175202156,0.611111111111,0.020202020202,0.4,0.0485175202156,0.444444444444,0.040404040404,0.6,0.0485175202156,0.388888888889,0.0464646464646,0.521739130435,0.0673854447439,0.6,0.0262626262626,0.692307692308,0.0512129380054,0.473684210526,0.0262626262626,0.538461538462,0.0350404312668,0.615384615385,0.0343434343434,0.529411764706,0,1,0,0,0,0,0
84,7,IND,JAX,3.5,0,0.134955752212,0.672131147541,0.104838709677,0.676923076923,0.0752212389381,0.588235294118,0.0725806451613,0.777777777778,0.132743362832,0.633333333333,0.101612903226,0.555555555556,0.0309734513274,0.357142857143,0.0338709677419,0.52380952381,0.0110619469027,0.4,0.0225806451613,0.5,0.037610619469,0.294117647059,0.0306451612903,0.526315789474,0.0199115044248,0.444444444444,0.0258064516129,0.5,0.0464601769912,0.47619047619,0.0225806451613,0.357142857143,0.0221238938053,0.4,0.0145161290323,0.666666666667,0.154867256637,0.485714285714,0.0870967741935,0.592592592593,0.0265486725664,0.666666666667,0.0209677419355,0.615384615385,0.0553097345133,0.44,0.0209677419355,0.615384615385,0.033185840708,0.533333333333,0.0467741935484,0.51724137931,0.109619686801,0.632653061224,0.0894568690096,0.553571428571,0.0984340044743,0.636363636364,0.0623003194888,0.74358974359,0.116331096197,0.615384615385,0.115015974441,0.666666666667,0.0335570469799,0.2,0.0287539936102,0.222222222222,0.0201342281879,0.444444444444,0.0255591054313,0.3125,0.0089485458613,0.5,0.0239616613419,0.333333333333,0.0402684563758,0.555555555556,0.0367412140575,0.521739130435,0.0402684563758,0.611111111111,0.0191693290735,0.5,0.0536912751678,0.583333333333,0.0399361022364,0.4,0.163310961969,0.616438356164,0.102236421725,0.6875,0.0648769574944,0.413793103448,0.0255591054313,0.5,0.0357941834452,0.5625,0.0239616613419,0.6,0.0380313199105,0.588235294118,0.0271565495208,0.705882352941,0,1,0,0,0,0,0
