,Week,Home_team,Away_team,Home_Line,Home_cover,home_SL_as_total,home_SL_compl_perc,home_SL_def_as_total,home_SL_def_comp_perc,home_SM_as_total,home_SM_compl_perc,home_SM_def_as_total,home_SM_def_comp_perc,home_SR_as_total,home_SR_compl_perc,home_SR_def_as_total,home_SR_def_comp_perc,home_DL_as_total,home_DL_compl_perc,home_DL_def_as_total,home_DL_def_comp_perc,home_DM_as_total,home_DM_compl_perc,home_DM_def_as_total,home_DM_def_comp_perc,home_DR_as_total,home_DR_compl_perc,home_DR_def_as_total,home_DR_def_comp_perc,home_LE_as_total,home_LE_compl_perc,home_LE_def_as_total,home_LE_def_comp_perc,home_LT_as_total,home_LT_compl_perc,home_LT_def_as_total,home_LT_def_comp_perc,home_LG_as_total,home_LG_compl_perc,home_LG_def_as_total,home_LG_def_comp_perc,home_M_as_total,home_M_compl_perc,home_M_def_as_total,home_M_def_comp_perc,home_RG_as_total,home_RG_compl_perc,home_RG_def_as_total,home_RG_def_comp_perc,home_RT_as_total,home_RT_compl_perc,home_RT_def_as_total,home_RT_def_comp_perc,home_RE_as_total,home_RE_compl_perc,home_RE_def_as_total,home_RE_def_comp_perc,away_SL_as_total,away_SL_compl_perc,away_SL_def_as_total,away_SL_def_comp_perc,away_SM_as_total,away_SM_compl_perc,away_SM_def_as_total,away_SM_def_comp_perc,away_SR_as_total,away_SR_compl_perc,away_SR_def_as_total,away_SR_def_comp_perc,away_DL_as_total,away_DL_compl_perc,away_DL_def_as_total,away_DL_def_comp_perc,away_DM_as_total,away_DM_compl_perc,away_DM_def_as_total,away_DM_def_comp_perc,away_DR_as_total,away_DR_compl_perc,away_DR_def_as_total,away_DR_def_comp_perc,away_LE_as_total,away_LE_compl_perc,away_LE_def_as_total,away_LE_def_comp_perc,away_LT_as_total,away_LT_compl_perc,away_LT_def_as_total,away_LT_def_comp_perc,away_LG_as_total,away_LG_compl_perc,away_LG_def_as_total,away_LG_def_comp_perc,away_M_as_total,away_M_compl_perc,away_M_def_as_total,away_M_def_comp_perc,away_RG_as_total,away_RG_compl_perc,away_RG_def_as_total,away_RG_def_comp_perc,away_RT_as_total,away_RT_compl_perc,away_RT_def_as_total,away_RT_def_comp_perc,away_RE_as_total,away_RE_compl_perc,away_RE_def_as_total,away_RE_def_comp_perc,game_type_1,game_type_2,game_type_3,game_type_4,game_type_5,game_type_6,game_type_7
10,2,LAC,SEA,6.0,1,0.122448979592,0.666666666667,0.111111111111,0.5,0.142857142857,0.571428571429,0.0138888888889,1.0,0.112244897959,0.727272727273,0.138888888889,0.5,0.0204081632653,0.5,0.0,0.0,0.030612244898,0.666666666667,0.0694444444444,0.6,0.0612244897959,0.333333333333,0.0972222222222,0.714285714286,0.0204081632653,0.5,0.0138888888889,0.0,0.030612244898,0.666666666667,0.0138888888889,1.0,0.0,0.0,0.0,0.0,0.173469387755,0.176470588235,0.125,0.666666666667,0.0,0.0,0.0,0.0,0.0612244897959,0.0,0.0555555555556,0.5,0.030612244898,0.0,0.0277777777778,0.5,0.113636363636,0.7,0.181818181818,0.857142857143,0.0340909090909,0.666666666667,0.0519480519481,1.0,0.136363636364,0.833333333333,0.116883116883,0.888888888889,0.0340909090909,0.333333333333,0.038961038961,0.0,0.0,0.0,0.025974025974,0.5,0.0568181818182,0.4,0.0,0.0,0.0454545454545,0.75,0.025974025974,0.5,0.113636363636,0.6,0.038961038961,0.666666666667,0.0227272727273,0.0,0.012987012987,0.0,0.0909090909091,0.25,0.0909090909091,0.428571428571,0.0340909090909,0.666666666667,0.012987012987,0.0,0.0454545454545,0.75,0.038961038961,0.666666666667,0.0681818181818,0.666666666667,0.038961038961,0.0,0,0,1,0,0,0,0
11,2,OAK,HOU,3.0,0,0.0666666666667,1.0,0.112359550562,0.8,0.0666666666667,0.8,0.0674157303371,0.833333333333,0.24,0.666666666667,0.123595505618,0.636363636364,0.0,0.0,0.0224719101124,0.5,0.0266666666667,0.0,0.0,0.0,0.04,0.666666666667,0.0337078651685,0.0,0.0533333333333,0.25,0.0337078651685,0.333333333333,0.04,0.666666666667,0.0449438202247,0.25,0.04,0.333333333333,0.0337078651685,1.0,0.106666666667,0.375,0.0898876404494,0.625,0.0,0.0,0.0224719101124,1.0,0.0,0.0,0.0112359550562,1.0,0.0666666666667,0.0,0.0449438202247,0.75,0.134328358209,0.666666666667,0.153846153846,0.857142857143,0.0746268656716,0.4,0.0549450549451,0.8,0.089552238806,0.833333333333,0.142857142857,0.846153846154,0.0149253731343,0.0,0.0,0.0,0.0149253731343,1.0,0.010989010989,1.0,0.0149253731343,0.0,0.043956043956,0.5,0.0,0.0,0.032967032967,0.666666666667,0.0746268656716,0.6,0.010989010989,0.0,0.0746268656716,0.8,0.010989010989,1.0,0.089552238806,0.5,0.0659340659341,0.5,0.10447761194,0.714285714286,0.0,0.0,0.0746268656716,0.4,0.0769230769231,0.571428571429,0.0298507462687,0.5,0.0659340659341,0.5,0,0,1,0,0,0,0
12,2,GNB,NYJ,-8.0,0,0.237288135593,0.857142857143,0.0943396226415,0.7,0.0677966101695,1.0,0.0283018867925,0.666666666667,0.152542372881,0.888888888889,0.11320754717,0.833333333333,0.0508474576271,0.0,0.0283018867925,0.333333333333,0.0338983050847,0.5,0.0,0.0,0.0,0.0,0.0471698113208,0.4,0.0338983050847,0.5,0.0377358490566,0.75,0.0508474576271,0.666666666667,0.0943396226415,0.6,0.0169491525424,0.0,0.0188679245283,0.0,0.118644067797,0.428571428571,0.0754716981132,0.375,0.0169491525424,0.0,0.0283018867925,0.666666666667,0.0508474576271,0.666666666667,0.0377358490566,0.75,0.0508474576271,0.0,0.0566037735849,0.666666666667,0.133333333333,0.8,0.0561797752809,1.0,0.08,0.833333333333,0.0561797752809,0.8,0.146666666667,0.636363636364,0.202247191011,0.666666666667,0.0266666666667,0.5,0.0,0.0,0.0,0.0,0.0224719101124,0.0,0.04,0.0,0.0337078651685,0.666666666667,0.04,0.333333333333,0.0449438202247,0.25,0.0533333333333,0.25,0.0337078651685,0.666666666667,0.04,1.0,0.0337078651685,0.333333333333,0.106666666667,0.625,0.0898876404494,0.375,0.0266666666667,1.0,0.0,0.0,0.0133333333333,1.0,0.0,0.0,0.0533333333333,0.75,0.0561797752809,0.2,0,0,1,0,0,0,0
13,2,DEN,KAN,-13.0,0,0.142857142857,0.692307692308,0.138613861386,0.785714285714,0.021978021978,0.0,0.118811881188,0.75,0.153846153846,0.785714285714,0.207920792079,0.666666666667,0.043956043956,0.25,0.029702970297,0.333333333333,0.0,0.0,0.019801980198,0.0,0.0549450549451,0.2,0.039603960396,0.25,0.032967032967,0.666666666667,0.0,0.0,0.032967032967,0.333333333333,0.00990099009901,1.0,0.010989010989,0.0,0.00990099009901,1.0,0.153846153846,0.571428571429,0.0693069306931,0.285714285714,0.032967032967,0.333333333333,0.00990099009901,0.0,0.0549450549451,0.4,0.00990099009901,1.0,0.043956043956,0.5,0.029702970297,0.666666666667,0.135593220339,0.875,0.088,0.636363636364,0.0338983050847,0.0,0.048,0.833333333333,0.101694915254,0.833333333333,0.16,0.75,0.0677966101695,0.5,0.032,0.25,0.0169491525424,0.0,0.0,0.0,0.0677966101695,0.25,0.04,0.4,0.0338983050847,0.5,0.032,0.25,0.0169491525424,1.0,0.008,1.0,0.0169491525424,1.0,0.008,0.0,0.152542372881,0.777777777778,0.24,0.566666666667,0.0169491525424,1.0,0.016,1.0,0.0,0.0,0.0,0.0,0.0338983050847,1.0,0.024,0.0,0,0,1,0,0,0,0
14,2,SFO,CHI,-7.0,0,0.150684931507,0.636363636364,0.13829787234,0.692307692308,0.0821917808219,0.666666666667,0.117021276596,0.636363636364,0.0958904109589,0.571428571429,0.0957446808511,0.666666666667,0.013698630137,0.0,0.0212765957447,0.5,0.013698630137,1.0,0.0531914893617,0.6,0.013698630137,1.0,0.031914893617,0.0,0.0547945205479,0.25,0.031914893617,0.333333333333,0.0958904109589,0.428571428571,0.0212765957447,0.0,0.013698630137,0.0,0.0106382978723,1.0,0.0958904109589,0.428571428571,0.0744680851064,0.571428571429,0.0547945205479,0.75,0.031914893617,0.666666666667,0.041095890411,0.666666666667,0.0212765957447,1.0,0.0958904109589,0.428571428571,0.0212765957447,0.5,0.212121212121,0.809523809524,0.115942028986,0.75,0.0808080808081,0.875,0.0579710144928,0.75,0.131313131313,0.615384615385,0.101449275362,0.714285714286,0.0505050505051,0.2,0.0434782608696,0.333333333333,0.0,0.0,0.0144927536232,1.0,0.0707070707071,0.285714285714,0.0144927536232,1.0,0.0606060606061,0.5,0.0869565217391,0.666666666667,0.010101010101,0.0,0.0724637681159,0.4,0.0707070707071,0.285714285714,0.0144927536232,1.0,0.0,0.0,0.0,0.0,0.10101010101,0.2,0.0144927536232,1.0,0.030303030303,0.666666666667,0.0434782608696,1.0,0.030303030303,0.666666666667,0.0434782608696,0.666666666667,0,0,0,1,0,0,0
15,2,IND,PHI,-3.0,0,0.172839506173,0.785714285714,0.117117117117,0.692307692308,0.148148148148,0.75,0.018018018018,0.0,0.259259259259,0.666666666667,0.126126126126,0.785714285714,0.037037037037,0.333333333333,0.036036036036,0.25,0.0246913580247,0.0,0.0,0.0,0.0493827160494,0.25,0.045045045045,0.2,0.0,0.0,0.027027027027,0.666666666667,0.0123456790123,1.0,0.027027027027,0.333333333333,0.0123456790123,1.0,0.00900900900901,0.0,0.0864197530864,0.285714285714,0.126126126126,0.571428571429,0.0123456790123,0.0,0.027027027027,0.333333333333,0.0123456790123,1.0,0.045045045045,0.4,0.0246913580247,0.5,0.045045045045,0.4,0.117021276596,0.727272727273,0.128205128205,0.533333333333,0.063829787234,0.833333333333,0.042735042735,0.6,0.202127659574,0.631578947368,0.145299145299,0.588235294118,0.0531914893617,0.0,0.017094017094,1.0,0.031914893617,0.666666666667,0.00854700854701,0.0,0.0425531914894,0.5,0.042735042735,0.4,0.063829787234,0.5,0.0769230769231,0.666666666667,0.0212765957447,0.0,0.00854700854701,0.0,0.0212765957447,0.0,0.0,0.0,0.063829787234,0.666666666667,0.0598290598291,0.428571428571,0.0106382978723,0.0,0.017094017094,0.0,0.0212765957447,0.0,0.017094017094,0.0,0.0744680851064,0.285714285714,0.0854700854701,0.3,0,0,0,0,1,0,0
16,3,ATL,TAM,-6.0,1,0.163522012579,0.730769230769,0.0700934579439,0.733333333333,0.100628930818,0.6875,0.102803738318,0.590909090909,0.14465408805,0.652173913043,0.130841121495,0.75,0.0377358490566,0.333333333333,0.018691588785,0.5,0.0440251572327,0.571428571429,0.0280373831776,0.5,0.0314465408805,0.8,0.0140186915888,0.333333333333,0.0377358490566,0.166666666667,0.0654205607477,0.428571428571,0.0566037735849,0.333333333333,0.0280373831776,0.333333333333,0.0251572327044,0.75,0.0280373831776,0.5,0.0188679245283,0.666666666667,0.0280373831776,0.833333333333,0.0503144654088,0.625,0.0467289719626,0.5,0.0566037735849,0.777777777778,0.0654205607477,0.785714285714,0.0566037735849,0.333333333333,0.0560747663551,0.5,0.120967741935,0.6,0.106951871658,0.65,0.145161290323,0.722222222222,0.0641711229947,1.0,0.129032258065,0.875,0.0909090909091,0.823529411765,0.0241935483871,1.0,0.0106951871658,0.0,0.00806451612903,1.0,0.0320855614973,0.333333333333,0.0403225806452,0.2,0.0213903743316,0.75,0.0322580645161,0.0,0.0374331550802,0.571428571429,0.0403225806452,0.2,0.0320855614973,0.333333333333,0.0725806451613,0.555555555556,0.0588235294118,0.727272727273,0.0887096774194,0.545454545455,0.101604278075,0.473684210526,0.0645161290323,0.5,0.0427807486631,0.625,0.0564516129032,0.285714285714,0.0106951871658,0.0,0.0322580645161,0.5,0.0374331550802,0.428571428571,1,0,0,0,0,0,0
17,3,LAR,DAL,1.5,0,0.130718954248,0.8,0.0792682926829,0.846153846154,0.0718954248366,0.818181818182,0.0548780487805,0.555555555556,0.117647058824,0.722222222222,0.134146341463,0.818181818182,0.0326797385621,0.4,0.0182926829268,0.666666666667,0.0196078431373,0.0,0.00609756097561,1.0,0.0522875816993,0.625,0.0182926829268,0.333333333333,0.0326797385621,0.4,0.0365853658537,0.166666666667,0.0261437908497,0.0,0.0426829268293,0.571428571429,0.0457516339869,0.571428571429,0.0548780487805,0.444444444444,0.117647058824,0.555555555556,0.0609756097561,0.5,0.0522875816993,0.75,0.030487804878,0.4,0.0457516339869,0.571428571429,0.0731707317073,0.416666666667,0.0326797385621,0.6,0.0426829268293,0.571428571429,0.126903553299,0.68,0.107913669065,0.733333333333,0.0862944162437,0.705882352941,0.0719424460432,0.5,0.142131979695,0.642857142857,0.122302158273,0.529411764706,0.0304568527919,0.5,0.0143884892086,0.5,0.0406091370558,0.5,0.00719424460432,1.0,0.0355329949239,0.142857142857,0.0143884892086,0.5,0.0355329949239,0.571428571429,0.0431654676259,0.5,0.0761421319797,0.8,0.0647482014388,0.444444444444,0.0355329949239,0.571428571429,0.0215827338129,0.666666666667,0.0913705583756,0.555555555556,0.0719424460432,0.5,0.0558375634518,0.636363636364,0.0359712230216,0.8,0.0253807106599,0.6,0.0215827338129,0.666666666667,0.0304568527919,0.666666666667,0.0503597122302,0.428571428571,0,1,0,0,0,0,0
18,3,PHI,WAS,-6.5,0,0.146596858639,0.642857142857,0.102941176471,0.619047619048,0.0575916230366,0.818181818182,0.0490196078431,0.5,0.167539267016,0.6875,0.151960784314,0.548387096774,0.0471204188482,0.111111111111,0.00980392156863,1.0,0.020942408377,0.75,0.00490196078431,0.0,0.0471204188482,0.333333333333,0.0294117647059,0.333333333333,0.0785340314136,0.466666666667,0.0735294117647,0.533333333333,0.0261780104712,0.2,0.0343137254902,0.428571428571,0.0314136125654,0.0,0.00980392156863,0.5,0.0942408376963,0.444444444444,0.0686274509804,0.357142857143,0.00523560209424,0.0,0.0147058823529,0.333333333333,0.020942408377,0.5,0.0245098039216,0.6,0.0680628272251,0.384615384615,0.0637254901961,0.307692307692,0.144444444444,0.769230769231,0.102564102564,0.6875,0.0555555555556,0.7,0.0576923076923,0.444444444444,0.144444444444,0.846153846154,0.0705128205128,0.636363636364,0.0277777777778,0.0,0.0192307692308,0.0,0.0166666666667,1.0,0.0192307692308,0.666666666667,0.0666666666667,0.416666666667,0.0192307692308,0.333333333333,0.0666666666667,0.25,0.0384615384615,0.166666666667,0.0222222222222,0.75,0.0320512820513,0.6,0.0277777777778,0.6,0.0384615384615,0.666666666667,0.0555555555556,0.5,0.0448717948718,0.428571428571,0.0166666666667,0.333333333333,0.0448717948718,0.714285714286,0.0722222222222,0.384615384615,0.0384615384615,0.5,0.0833333333333,0.533333333333,0.0512820512821,0.25,0,1,0,0,0,0,0
19,3,CLE,BAL,1.5,0,0.141104294479,0.782608695652,0.0981308411215,0.761904761905,0.0368098159509,0.5,0.0747663551402,0.6875,0.147239263804,0.541666666667,0.130841121495,0.785714285714,0.0552147239264,0.222222222222,0.0327102803738,0.428571428571,0.0306748466258,0.8,0.00934579439252,0.5,0.0245398773006,0.25,0.0233644859813,0.6,0.0184049079755,1.0,0.0420560747664,0.555555555556,0.0368098159509,1.0,0.0233644859813,0.2,0.0736196319018,0.416666666667,0.0373831775701,0.75,0.0122699386503,0.5,0.0514018691589,0.636363636364,0.110429447853,0.388888888889,0.0654205607477,0.428571428571,0.0736196319018,0.666666666667,0.0607476635514,0.384615384615,0.0122699386503,0.0,0.0233644859813,0.4,0.1,0.785714285714,0.11320754717,0.791666666667,0.221428571429,0.709677419355,0.141509433962,0.6,0.157142857143,0.545454545455,0.13679245283,0.48275862069,0.0214285714286,0.333333333333,0.00471698113208,0.0,0.0428571428571,0.333333333333,0.0235849056604,0.6,0.00714285714286,0.0,0.0283018867925,0.333333333333,0.0285714285714,0.25,0.0188679245283,0.5,0.0214285714286,1.0,0.0141509433962,0.333333333333,0.0357142857143,0.0,0.0707547169811,0.466666666667,0.0428571428571,0.333333333333,0.0235849056604,0.0,0.0857142857143,0.416666666667,0.0707547169811,0.466666666667,0.1,0.642857142857,0.0283018867925,0.5,0.0142857142857,1.0,0.0235849056604,0.2,0,1,0,0,0,0,0
20,3,NYG,HOU,2.0,1,0.1,0.785714285714,0.0761421319797,0.666666666667,0.107142857143,0.866666666667,0.0812182741117,0.9375,0.164285714286,0.521739130435,0.121827411168,0.5,0.0357142857143,0.2,0.0355329949239,0.428571428571,0.0357142857143,0.2,0.0203045685279,0.5,0.0642857142857,0.333333333333,0.0355329949239,0.428571428571,0.0428571428571,0.166666666667,0.0304568527919,0.666666666667,0.0571428571429,0.25,0.0456852791878,0.444444444444,0.0142857142857,0.0,0.0304568527919,0.166666666667,0.114285714286,0.5625,0.0355329949239,0.0,0.0142857142857,0.5,0.0152284263959,0.0,0.0714285714286,0.5,0.0913705583756,0.277777777778,0.0,0.0,0.0507614213198,0.9,0.136645962733,0.636363636364,0.14371257485,0.75,0.0807453416149,0.692307692308,0.0658682634731,0.727272727273,0.0931677018634,0.8,0.131736526946,0.909090909091,0.0248447204969,0.0,0.0119760479042,0.0,0.0248447204969,0.5,0.0119760479042,0.5,0.00621118012422,0.0,0.0359281437126,0.5,0.0248447204969,0.5,0.0299401197605,0.4,0.11801242236,0.526315789474,0.0239520958084,0.25,0.0621118012422,0.8,0.0179640718563,1.0,0.0993788819876,0.4375,0.059880239521,0.5,0.0931677018634,0.666666666667,0.0059880239521,1.0,0.0869565217391,0.428571428571,0.0658682634731,0.454545454545,0.0186335403727,0.333333333333,0.0419161676647,0.571428571429,0,1,0,0,0,0,0
21,3,JAX,IND,6.5,0,0.141935483871,0.590909090909,0.0982905982906,0.695652173913,0.058064516129,0.555555555556,0.0470085470085,0.727272727273,0.135483870968,0.52380952381,0.141025641026,0.727272727273,0.0258064516129,0.5,0.042735042735,0.0,0.0193548387097,0.333333333333,0.0213675213675,0.8,0.0451612903226,0.428571428571,0.0512820512821,0.416666666667,0.0967741935484,0.466666666667,0.0641025641026,0.333333333333,0.00645161290323,0.0,0.0213675213675,0.6,0.00645161290323,0.0,0.025641025641,0.333333333333,0.0516129032258,0.375,0.042735042735,0.6,0.0129032258065,0.0,0.017094017094,0.25,0.0193548387097,0.333333333333,0.034188034188,0.125,0.103225806452,0.25,0.0683760683761,0.5,0.133333333333,0.8,0.132743362832,0.633333333333,0.113333333333,0.647058823529,0.0309734513274,0.571428571429,0.233333333333,0.6,0.119469026549,0.777777777778,0.02,0.333333333333,0.0353982300885,0.25,0.0133333333333,0.0,0.00442477876106,1.0,0.0333333333333,0.2,0.0442477876106,0.2,0.04,0.333333333333,0.0530973451327,0.5,0.0466666666667,0.571428571429,0.0265486725664,0.333333333333,0.02,0.666666666667,0.0221238938053,0.0,0.0933333333333,0.285714285714,0.115044247788,0.461538461538,0.0133333333333,0.5,0.0132743362832,0.333333333333,0.0266666666667,1.0,0.0309734513274,0.571428571429,0.0333333333333,0.4,0.0486725663717,0.454545454545,0,1,0,0,0,0,0
22,3,DET,GNB,-2.5,1,0.152317880795,0.739130434783,0.0983606557377,0.666666666667,0.112582781457,0.705882352941,0.0491803278689,0.888888888889,0.158940397351,0.666666666667,0.16393442623,0.466666666667,0.046357615894,0.285714285714,0.016393442623,1.0,0.0331125827815,0.2,0.0218579234973,0.5,0.046357615894,0.571428571429,0.0327868852459,0.166666666667,0.0264900662252,0.5,0.0327868852459,0.333333333333,0.0331125827815,0.4,0.0491803278689,0.222222222222,0.00662251655629,1.0,0.0273224043716,0.0,0.0596026490066,0.666666666667,0.0765027322404,0.5,0.0264900662252,0.75,0.0273224043716,0.6,0.0927152317881,0.357142857143,0.0273224043716,0.6,0.0397350993377,0.833333333333,0.0218579234973,0.5,0.163265306122,0.833333333333,0.0833333333333,0.647058823529,0.0884353741497,0.692307692308,0.0490196078431,0.5,0.170068027211,0.8,0.127450980392,0.615384615385,0.0272108843537,0.0,0.0196078431373,0.5,0.0204081632653,0.333333333333,0.00490196078431,0.0,0.0340136054422,0.6,0.0343137254902,0.285714285714,0.0544217687075,0.625,0.0441176470588,0.444444444444,0.0340136054422,0.4,0.0539215686275,0.636363636364,0.0204081632653,0.333333333333,0.0147058823529,0.0,0.0748299319728,0.454545454545,0.0833333333333,0.470588235294,0.0136054421769,0.5,0.0392156862745,0.625,0.0408163265306,0.5,0.0343137254902,0.571428571429,0.0340136054422,0.2,0.078431372549,0.6875,0,1,0,0,0,0,0
23,3,BUF,LAC,-2.5,0,0.163522012579,0.653846153846,0.161290322581,0.833333333333,0.062893081761,0.8,0.0537634408602,0.8,0.157232704403,0.6,0.155913978495,0.655172413793,0.0377358490566,0.5,0.0483870967742,0.222222222222,0.0125786163522,0.5,0.00537634408602,0.0,0.0125786163522,0.5,0.0430107526882,0.25,0.0503144654088,0.625,0.0376344086022,0.571428571429,0.0817610062893,0.384615384615,0.0161290322581,0.666666666667,0.0440251572327,0.285714285714,0.0376344086022,0.285714285714,0.119496855346,0.368421052632,0.0376344086022,0.571428571429,0.0125786163522,0.5,0.0591397849462,0.272727272727,0.0377358490566,0.666666666667,0.0376344086022,0.857142857143,0.0188679245283,0.666666666667,0.0161290322581,0.666666666667,0.113744075829,0.791666666667,0.0924369747899,0.636363636364,0.109004739336,0.652173913043,0.0252100840336,0.666666666667,0.156398104265,0.818181818182,0.126050420168,0.6,0.0284360189573,0.5,0.00840336134454,1.0,0.0142180094787,0.666666666667,0.0420168067227,0.6,0.0568720379147,0.333333333333,0.0672268907563,0.625,0.0331753554502,0.428571428571,0.0252100840336,0.333333333333,0.0189573459716,0.75,0.00840336134454,1.0,0.0,0.0,0.0,0.0,0.189573459716,0.3,0.100840336134,0.666666666667,0.0,0.0,0.0,0.0,0.042654028436,0.0,0.0336134453782,0.5,0.0521327014218,0.272727272727,0.0420168067227,0.6,0,1,0,0,0,0,0
24,3,CIN,TEN,-6.5,1,0.113445378151,0.740740740741,0.111940298507,0.8,0.147058823529,0.542857142857,0.126865671642,0.588235294118,0.121848739496,0.586206896552,0.171641791045,0.652173913043,0.00840336134454,0.0,0.0298507462687,0.5,0.0168067226891,0.5,0.0597014925373,0.375,0.0294117647059,0.428571428571,0.00746268656716,0.0,0.046218487395,0.363636363636,0.0,0.0,0.0294117647059,0.285714285714,0.0298507462687,0.75,0.0756302521008,0.444444444444,0.0149253731343,1.0,0.0420168067227,0.5,0.0298507462687,0.75,0.0672268907563,0.625,0.044776119403,0.666666666667,0.063025210084,0.733333333333,0.0373134328358,0.6,0.0378151260504,0.444444444444,0.0298507462687,0.25,0.0979020979021,0.714285714286,0.1,0.761904761905,0.0629370629371,0.666666666667,0.0428571428571,0.555555555556,0.195804195804,0.714285714286,0.128571428571,0.62962962963,0.027972027972,0.5,0.0428571428571,0.444444444444,0.0,0.0,0.0190476190476,0.25,0.041958041958,0.333333333333,0.0380952380952,0.25,0.041958041958,0.333333333333,0.0285714285714,0.666666666667,0.020979020979,0.666666666667,0.0666666666667,0.928571428571,0.020979020979,0.666666666667,0.0333333333333,0.571428571429,0.230769230769,0.575757575758,0.0952380952381,0.65,0.020979020979,1.0,0.0428571428571,0.666666666667,0.0,0.0,0.0142857142857,0.333333333333,0.020979020979,0.0,0.0285714285714,0.833333333333,0,1,0,0,0,0,0
25,3,NWE,OAK,-14.0,0,0.19298245614,0.727272727273,0.151960784314,0.677419354839,0.0701754385965,0.75,0.0539215686275,0.818181818182,0.116959064327,0.55,0.0882352941176,0.611111111111,0.0409356725146,0.285714285714,0.0588235294118,0.0,0.0,0.0,0.0343137254902,0.142857142857,0.0350877192982,0.166666666667,0.0490196078431,0.1,0.046783625731,0.5,0.00980392156863,0.5,0.0409356725146,0.571428571429,0.0490196078431,0.9,0.0701754385965,0.333333333333,0.0539215686275,0.545454545455,0.0643274853801,0.181818181818,0.0392156862745,0.75,0.0526315789474,0.555555555556,0.0441176470588,0.666666666667,0.0292397660819,1.0,0.0196078431373,0.25,0.0760233918129,0.461538461538,0.0196078431373,0.75,0.112781954887,0.733333333333,0.114427860697,0.695652173913,0.0827067669173,0.727272727273,0.0696517412935,0.857142857143,0.203007518797,0.777777777778,0.0995024875622,0.7,0.015037593985,0.0,0.0248756218905,0.2,0.0225563909774,0.0,0.0149253731343,0.333333333333,0.0375939849624,0.6,0.0149253731343,0.0,0.0451127819549,0.166666666667,0.0348258706468,0.428571428571,0.0375939849624,0.6,0.0945273631841,0.421052631579,0.0375939849624,0.6,0.0398009950249,0.875,0.0902255639098,0.416666666667,0.089552238806,0.5,0.00751879699248,1.0,0.0497512437811,0.7,0.0300751879699,0.25,0.0497512437811,0.5,0.0451127819549,0.166666666667,0.0248756218905,0.6,0,1,0,0,0,0,0
26,3,NOR,MIN,-10.5,1,0.103225806452,0.875,0.137168141593,0.709677419355,0.116129032258,0.666666666667,0.0575221238938,0.846153846154,0.225806451613,0.771428571429,0.119469026549,0.555555555556,0.0387096774194,0.5,0.0442477876106,0.2,0.0322580645161,0.4,0.00884955752212,1.0,0.0129032258065,0.0,0.0353982300885,0.625,0.0645161290323,0.7,0.0353982300885,0.375,0.0387096774194,0.333333333333,0.0575221238938,0.615384615385,0.0193548387097,1.0,0.0442477876106,0.6,0.00645161290323,1.0,0.00442477876106,0.0,0.0709677419355,0.454545454545,0.0619469026549,0.357142857143,0.0451612903226,0.571428571429,0.0486725663717,0.727272727273,0.0516129032258,0.5,0.0353982300885,0.375,0.0992366412214,0.846153846154,0.162679425837,0.676470588235,0.0916030534351,0.75,0.0478468899522,0.7,0.175572519084,0.739130434783,0.0717703349282,0.6,0.0458015267176,0.166666666667,0.0239234449761,0.4,0.0152671755725,0.0,0.00478468899522,0.0,0.030534351145,0.25,0.0478468899522,0.4,0.0229007633588,0.333333333333,0.0430622009569,0.444444444444,0.030534351145,1.0,0.0239234449761,0.6,0.0229007633588,0.0,0.0478468899522,0.3,0.0610687022901,0.625,0.0717703349282,0.466666666667,0.0381679389313,0.6,0.0478468899522,0.7,0.0763358778626,0.4,0.0430622009569,0.888888888889,0.0381679389313,0.8,0.0478468899522,0.5,0,1,0,0,0,0,0
27,3,ARI,SFO,3.0,1,0.0933333333333,0.5,0.102040816327,0.7,0.0533333333333,0.875,0.127551020408,0.72,0.18,0.481481481481,0.0867346938776,0.705882352941,0.02,0.333333333333,0.030612244898,0.166666666667,0.0466666666667,0.571428571429,0.030612244898,0.333333333333,0.0666666666667,0.6,0.0612244897959,0.416666666667,0.0333333333333,0.6,0.0255102040816,0.2,0.04,0.5,0.0204081632653,0.5,0.0333333333333,0.2,0.015306122449,0.0,0.1,0.4,0.122448979592,0.291666666667,0.02,0.0,0.0102040816327,0.5,0.0466666666667,0.142857142857,0.0714285714286,0.214285714286,0.04,0.833333333333,0.015306122449,0.0,0.118881118881,0.647058823529,0.164102564103,0.71875,0.0769230769231,0.727272727273,0.0769230769231,0.733333333333,0.118881118881,0.647058823529,0.112820512821,0.636363636364,0.013986013986,0.0,0.0512820512821,0.5,0.020979020979,0.666666666667,0.0307692307692,0.5,0.027972027972,0.75,0.0410256410256,0.0,0.0769230769231,0.454545454545,0.0307692307692,0.333333333333,0.0769230769231,0.545454545455,0.0102564102564,0.0,0.027972027972,0.5,0.0102564102564,0.5,0.0909090909091,0.384615384615,0.0512820512821,0.5,0.0559440559441,0.625,0.025641025641,0.6,0.034965034965,0.6,0.0307692307692,0.333333333333,0.0559440559441,0.375,0.0205128205128,0.5,0,0,1,0,0,0,0
